x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33
0.0,0.0,0.0,0.10555392348213818,-0.10617406666639838,0.08012213386668599,0.15651646672649444,-0.08211108920108441,0.0805745563554951,0.20668273700053524,-0.05570275516350022,0.07955248295377566,-0.012161406248113614,-0.1710842646212539,0.22674674334281725,-0.04233929330773885,-0.18762852578161784,0.2275268101594558,-0.06274995875102117,-0.19778637187396458,0.22840980659259288,0.2869667982609699,0.07229986867398283,0.7026460884565906,-0.062176899766993574,-0.10783448897545585,1.416134705750577,0.06566515487482444,0.27832195129803494,0.21972510238466048,-0.0892040355586319,0.17456621500711628,0.4249096714434996,0.46035362783092076,1.3338115532017927,0.467021860617353,-0.5396463721690792,0.8241702918817986,2.1462190951248403,0.834115253000444,2.531854138245114,-0.44548643948204697,-1.1263246287927262,1.3555298448099395,1.958887025418761,0.8769326320336216,3.607562581072688,-1.7614883604101021,-1.8408245503190592,1.8658828689972675,0.4492287279351499,0.8887350715585943,3.9460123974979644,-1.9912541601104266,-2.0788385360703874,1.8720209853341436,0.1638523335184507,0.7221203182409021,3.824282972019107,-2.308491135829198,-2.0619220280278427,1.862825212985581,-0.1124495286884971,0.6878408741832367,3.723705754601441,-1.894766426818946,-1.9669251602673739,1.878037836380392,0.2662232569120545,-0.5194726033001866,3.5083176721356777,-0.5468235100399343,-1.0846600748786341,3.0543106188956544,0.782117310083665,-0.7298764676923242,2.8074182431825165,-3.521591543221552,-2.1513200343942707,1.9434465097998184,-1.4831743235502828,-1.2357263106779186,5.708082921849617,-3.8759850625039403,-2.640438218419715,4.792585781108102,-2.244855564856138,-1.2486198695324982,6.029850175660285,-3.8642276950338914,-2.536006133018902,5.275238271540351,-2.3345781973324318,-1.6991587891177815,6.815562870821613,-4.752600312150809,-3.3429309981716306,5.9352841752820025,-3.124432692397981
0.0,0.0,0.0,0.10631196935163909,-0.11183751005305449,0.11797194333055458,0.15718156023405622,-0.08872690334937994,0.11833797334160993,0.2078054172040983,-0.06353450304456304,0.11688784276875878,-0.013341748829491915,-0.17306438468896096,0.2542676902374457,-0.04335494100115735,-0.1876858195773537,0.25530287773108534,-0.07003416502688249,-0.19759236857308995,0.2565230000264431,0.2895536109930668,0.06568560963511987,0.8363877235076806,-0.07149841862214325,-0.10764520937731294,1.519080804255043,0.06783858594022736,0.2707269209781171,0.2502557502403251,-0.08834588223415932,0.18905458417949045,0.4463877715860548,0.46044445251686283,1.3056661432356265,0.6212595024903262,-0.5395555474831372,0.816810576814952,2.110357196945314,0.8310710232440242,2.4754514492558135,-0.3391995738653437,-1.1190845236514884,1.381296363912693,1.7164588234100013,0.8718820840479427,3.584152913803221,-1.7888440877088438,-1.827981987704223,1.8544631555386153,0.05815469991482115,0.8855368765136341,3.922437696436885,-2.053189405823413,-2.058649206025716,1.8795322882341268,-0.2801833153284274,0.7213572418184631,3.8017241172075975,-2.3669080089756984,-2.0293160557463406,1.850374891122515,-0.5426285568982183,0.6851857441210165,3.6992963462839556,-1.9280240362489574,-1.943830836774721,1.8789064680638063,-0.1262520242998787,-0.5403950493163923,3.460252272571261,-0.9008243638229466,-1.1003860426342995,3.012262255778553,0.39499946846686346,-0.7213876914554312,2.7975736180071675,-3.9478852126145902,-2.157959895691296,1.9279282467659948,-1.8389241248467167,-1.2251024136145134,5.669895886280756,-3.9397233743967166,-2.6148644443595654,4.765115907611528,-2.2357445951226627,-1.2335623377521812,5.986785258208915,-3.873775336969305,-2.501964669339646,5.243407052616705,-2.27941845600575,-1.6612870527342305,6.776557492253372,-4.7695355455439765,-3.3225925355118893,5.901227120369819,-3.082078098243884
0.0,0.0,0.0,0.10556153877458414,-0.11574935451720919,0.12117271994358958,0.15621707585589809,-0.09603110871959675,0.12159224718446618,0.20701039395529672,-0.07240272806415808,0.120114758554725,-0.012901410233937805,-0.17205417932651682,0.26582450235916744,-0.04260093324030898,-0.1864441831274642,0.266857926491433,-0.06909957444816442,-0.19626374053121232,0.26800552533800903,0.29405873886746664,0.060963445738350656,0.8202034517602855,-0.06685252031538554,-0.10712248067541426,1.5377588813564462,0.06791061469751082,0.2614336301122277,0.2402250285869014,-0.08588864367887021,0.18867620902178403,0.4463853961164372,0.4632368059380959,1.286440884894599,0.5989313925006164,-0.5367631940619041,0.8137753887459507,2.051686600583202,0.8273500108655494,2.4534780264544875,-0.4319611382387809,-1.1107780664322615,1.3973636479945015,1.5477433504034617,0.8603131884894865,3.5610020137839533,-1.9034285729104963,-1.8193823846170418,1.851820238861216,-0.17946921857681783,0.8729794666385076,3.8995922160640433,-2.178431904391677,-2.0492359670166076,1.8965586397874874,-0.5393517998243957,0.7127071602773601,3.763618842378781,-2.4658766224180355,-2.017348438885208,1.8530863347030753,-0.7904328771043856,0.6757121589620567,3.6529610018541923,-2.0315376561108143,-1.9344098517151742,1.8902856136668131,-0.36299473991704945,-0.5370100295537624,3.414897745471646,-1.109260380589474,-1.0948805840212854,2.950641679183549,0.13736757528548998,-0.7180157192714416,2.786496609070832,-4.305185919258728,-2.17435522872314,1.9182195181441375,-2.0153151381706884,-1.2223977142182296,5.648677554913582,-4.2390845448797725,-2.6006389262230525,4.746425739622071,-2.2286932494482774,-1.228985934366762,5.964324823803879,-4.19543136896081,-2.477872581284816,5.2212856245722605,-2.256470487864498,-1.6493215082818893,6.757969554650788,-5.056589862615302,-3.305893676143855,5.872989840112842,-3.0456200464997636
0.0,0.0,0.0,0.10468448849174344,-0.11794537959720303,0.11184318821803413,0.15522375656172524,-0.09789835678525273,0.11217673481520626,0.2055003958077408,-0.07362889641556936,0.11078388311365915,-0.012250862200307484,-0.16976316526864318,0.25815248080359093,-0.04581088380725495,-0.1841631356496521,0.25915265446889846,-0.07287283970479029,-0.19398348261802048,0.26013977660035775,0.2973171373564731,0.06214208166105007,0.7951774182894074,-0.06898774434335869,-0.1049874705275057,1.5161952887691819,0.07103816694669754,0.25638379819878176,0.23665786975528108,-0.08365393937908792,0.18869374922090335,0.4435219510817857,0.4487394349165288,1.269518036154347,0.528031565001433,-0.5512605650834712,0.8132342819578793,2.039419560999673,0.8111512305199199,2.4156019900126466,-0.54834132692614,-1.1208020673629615,1.4001545674508595,1.6323760477185385,0.8449477778831371,3.4896731736109707,-2.034065901722483,-1.8421177259007422,1.851851107036428,0.0069572000251441795,0.8502445697628457,3.8506045523750063,-2.299110058524143,-2.0732366845055386,1.900377508957614,-0.3416096483330794,0.6978367482183324,3.7210449057998884,-2.595181573471612,-2.0358421755255507,1.8573652469083846,-0.6013127229415067,0.6609536462789278,3.6027127746282446,-2.1639728789126633,-1.9531729610574193,1.895071394553728,-0.17601491657139934,-0.5696818728578171,3.3774097393209153,-1.1423786500345732,-1.1173687148873785,2.910277230560406,0.10367552501792589,-0.7911072708230563,2.779491272519223,-4.219193918624486,-2.248452460986568,1.9223155392094713,-1.8784551272284828,-1.2528660102899358,5.659435273448279,-4.226107768912205,-2.6269567978248154,4.758637585008103,-2.1994595999092255,-1.2748226855901477,5.971689758115124,-4.1744924151943295,-2.4974891778812194,5.231000296189911,-2.2377635877121675,-1.6804654230241842,6.769910381243294,-5.063494446971884,-3.326848896266409,5.883774626113509,-3.008072307095666
0.0,0.0,0.0,0.10623325843199546,-0.12026407117634176,0.13475423631274408,0.158230630402128,-0.09730864058068163,0.13495265736341253,0.20253041123978321,-0.07371312059364062,0.13345334287850263,-0.015867822672991985,-0.16782983986175667,0.25825938446979285,-0.05516411598925982,-0.18133779082438184,0.2592760675572057,-0.0897638449803404,-0.1911843771830312,0.2602899531675699,0.28778099324822254,0.06508783278653758,0.870880082283125,-0.09442790528648563,-0.10276665151588621,1.4836892767642622,0.07585905191637834,0.2525350470588925,0.25103723122240157,-0.09117643767674061,0.18530581219817222,0.4281058056440831,0.4124387019493353,1.251672225209158,0.6208201363463671,-0.5875612980506647,0.8104131154249687,1.966432306916802,0.7726194669234306,2.3922662281643596,-0.4062604572356344,-1.1540288198749822,1.4032088926733277,1.4972224050203258,0.7982257068425223,3.4607148965919268,-1.9267554901153148,-1.8908677560663956,1.8394040361466006,-0.3477947355211913,0.7956738749213376,3.804234421116742,-2.206365852183444,-2.11865219154352,1.883491741581326,-0.7409670465196455,0.6602514745368311,3.687225813945929,-2.4888525535104074,-2.089237120016028,1.8309061001518097,-0.9950836672099989,0.6234787719448753,3.569388087863159,-2.05816550913283,-2.004308647507768,1.8839609184463506,-0.5377514214805141,-0.6067269465244944,3.306903214221201,-1.1137401215756884,-1.1565779875323108,2.8582944661641156,0.054631496341166444,-0.8247980088357647,2.81554262262674,-4.2289080554550535,-2.3252224260680103,1.9258244964141673,-1.91526158941456,-1.3322963130318204,5.703289193585944,-4.157093888924709,-2.6748194028745274,4.765899394199685,-2.245739542364726,-1.3799261572629697,6.017020649643442,-4.102482607685548,-2.5365824741526444,5.2359954302546345,-2.2807655535727513,-1.7455015236924991,6.776249526427099,-5.059873835117235,-3.3683929586703405,5.871552908816636,-3.0860406361516093
0.0,0.0,0.0,0.11183675725591952,-0.11877998235471361,0.1468457966716741,0.1644805153984388,-0.09093324380626602,0.14718375864109617,0.20820083110599527,-0.06644471866173292,0.14570272786589583,-0.0075176723829590755,-0.16506254972220596,0.2734271524973283,-0.04585986087537095,-0.17689331863615376,0.27444970930799695,-0.08389477426389458,-0.18721914405186935,0.2755494913431878,0.29306728837036894,0.08272501533665863,0.893346139172319,-0.08937044913106719,-0.09269763696232276,1.520184912413047,0.07478057197607699,0.24979826603629207,0.24897154968535462,-0.09267623067201661,0.17948998293999952,0.4294893055257493,0.4042071218456883,1.2794454361789067,0.6042593369360932,-0.5957928781543117,0.8233047572906032,1.9894281377286138,0.7678219560255185,2.4380972084029717,-0.41222411627246575,-1.1673579001675651,1.428331875537867,1.4036726420022847,0.7860877538677644,3.498652894022063,-1.9385808821776105,-1.9359664696204095,1.820317089481545,-0.4849081080795469,0.7701614738799903,3.832546584423157,-2.218338877291557,-2.1597960603754935,1.8239542620736897,-0.8670642783478896,0.6450658229878629,3.706073343911834,-2.4940123354425303,-2.1394096849644386,1.7869476635169614,-1.1236827341197841,0.6094083626518221,3.586452284024079,-2.068833552273619,-2.047966890159176,1.81152506541112,-0.6755144969697906,-0.6066022418618162,3.2842106389804755,-1.291389130048362,-1.1812833694259646,2.840329803192193,-0.12193713920917035,-0.8542608272474437,2.9052017014478237,-4.413621147680642,-2.3975513913546767,1.9791029897271484,-2.1268532699056824,-1.3881041722214635,5.85772796886279,-4.349857499138329,-2.753541250734317,4.882774954315183,-2.328799670722481,-1.4223837719726087,6.174182306806875,-4.296780466841385,-2.6007755309301928,5.346502401839966,-2.362567416266179,-1.7985421503404413,6.932008880087923,-5.278161329726238,-3.451542932889383,5.990054068495794,-3.1919852952333883
0.0,0.0,0.0,0.11789609368945042,-0.11224894656476095,0.16881886080785805,0.16857356914328758,-0.08181537587140408,0.16907985712168452,0.21132719922877255,-0.05548758516882838,0.16775386803471612,-0.004081849096676733,-0.16137757648028217,0.27612818529038646,-0.03792611608387234,-0.17077833873364778,0.27696597054052546,-0.0762601451354339,-0.18236061953821533,0.2779788864247924,0.2890476727885338,0.09765082921907782,0.9683051624105481,-0.08916651143312063,-0.08617487772808793,1.4964786233209282,0.06948987763970679,0.257259967013438,0.26472402648170984,-0.09702563461059949,0.17526171016151995,0.4165724161092989,0.38326469064560387,1.295597259368741,0.6288254418037368,-0.6167353093543961,0.8224940886612432,1.9417235138710804,0.7455887611819142,2.442923457851033,-0.40039254824590625,-1.1966959049617174,1.4262591253530146,1.277546294722558,0.7549560745719294,3.428321261375673,-1.9009029833394746,-1.9725441939707744,1.7811012562359696,-0.6190751321298088,0.741234970106778,3.777118937903409,-2.178635286375299,-2.192357342637375,1.7612266486822372,-1.0073160890392425,0.619947216061981,3.6425147290574085,-2.4548921682069915,-2.1764669570100525,1.7445424644197913,-1.2767839733714414,0.5829669141791908,3.5167437395557286,-2.0343738739902455,-2.090827533037551,1.7903467396196349,-0.8152267579689197,-0.6061070010102645,3.2506104417561468,-1.43924163540467,-1.202738999607044,2.8400895504935066,-0.26582090445182616,-0.9116664468469008,2.9337392973835104,-4.434650167040361,-2.4450112923906557,2.003964234190993,-2.4161677664453514,-1.4420465809414904,5.909859256429049,-4.518507555228017,-2.800787679940608,4.905979460222367,-2.60256672436369,-1.4837964731844813,6.266124459685281,-4.4795265762097,-2.652670266271988,5.3745398401796995,-2.6560836819856117,-1.8395330212345893,7.053137054678014,-5.439344701414506,-3.5003694331777373,6.010008416604233,-3.4273224184887914
0.0,0.0,0.0,0.12014487955484623,-0.10182691556795272,0.16950362088896564,0.1671905883284626,-0.06983038906957892,0.16972930775246406,0.21096297828016575,-0.04247230162929004,0.1684252322725478,-0.004146643803297297,-0.15904138834474119,0.2829412078502457,-0.03352072057010303,-0.16551158255505852,0.28386072886339064,-0.06787461957017892,-0.17640353443639192,0.28493148688527653,0.2843767220395768,0.11783067834473018,0.9540367357443995,-0.08494075358926668,-0.07853091669425596,1.5098148694027183,0.061565011565506526,0.26607553161183456,0.2565753726754872,-0.10225656616096677,0.16937486319925119,0.41613151680270666,0.3627444402525823,1.3162064753637663,0.5818079476972928,-0.6372555597474177,0.8307158790059934,1.9557292153604005,0.7221105207062714,2.418432244170226,-0.49527243422290024,-1.2328241504054802,1.4430500545003184,1.3024038985051185,0.7172285900641135,3.3484568050604455,-2.053303346242558,-1.996017242118902,1.765187907858715,-0.5998991249151698,0.7153549010140029,3.7128417543932977,-2.3256681376069794,-2.2175846844756038,1.7418707358037944,-0.9954732915786284,0.5938901348374175,3.586926770490415,-2.5884090306642658,-2.212844091692524,1.7168212125578413,-1.247694219941507,0.5550084747720171,3.459626455587465,-2.18098189115555,-2.1197425891115955,1.7398210618707852,-0.794511844401316,-0.6245436766981717,3.1778900567441255,-1.5101358355817236,-1.2401594203057957,2.7793695396565434,-0.34236930922633746,-1.0186832701070978,2.9718662041930597,-4.489116297410052,-2.513783191023891,2.0816073524284264,-2.5551674111193847,-1.492571513107024,5.9897116212717325,-4.5726981177316866,-2.86703695902522,4.976125038359205,-2.7764277048601524,-1.519212599637691,6.372067376912323,-4.533672919996173,-2.713804859162598,5.439392593676203,-2.8325549210322833,-1.8992541540681656,7.186444571911273,-5.46780232828,-3.5746607616405752,6.084678563611385,-3.586064994516971
0.0,0.0,0.0,0.12170723583928454,-0.08890346903017243,0.172586077121333,0.16929320720524074,-0.05552721311456917,0.1728315706027126,0.21468397896285843,-0.024879304913620417,0.17130657806904218,-0.0005989984542794125,-0.14869699505262246,0.30565158143770343,-0.02683874053524629,-0.1543508185043144,0.3066439898937342,-0.056857474747731125,-0.16547205393016592,0.30780673501002137,0.29036534675495973,0.1470205608193532,0.9536895089820157,-0.06401330656453236,-0.06193204074881575,1.6017461904798165,0.06058796041308332,0.2754896544450113,0.2533298842979775,-0.09816919111801482,0.17413243224112002,0.43957074315572353,0.3628543122389429,1.3708296777224747,0.6091248136237742,-0.6371456877610572,0.8539853843249099,1.9592024662717902,0.7264046358644967,2.491427469155387,-0.5730379063932368,-1.2692278080802184,1.4751789310472123,1.2999866184196538,0.7179966603862074,3.3943338807231638,-2.2489855944255916,-2.0274893476134115,1.788192849300844,-0.5623148752128856,0.714852764544255,3.7372300382496046,-2.550093431350237,-2.2441962154239845,1.7515501623133523,-0.9611967042253362,0.5942200033334095,3.6167715618997502,-2.7909119610459237,-2.2414206303076862,1.7606967333433166,-1.190036718971866,0.5545366377517366,3.4921725510368398,-2.368797552905185,-2.154144807030279,1.7975825166903137,-0.7457737683799319,-0.6469617608298441,3.260206733430741,-1.6349437550603947,-1.2777502813798058,2.8069662617786815,-0.5428100232972045,-1.0590639549295966,3.067407067110106,-4.925221007586468,-2.6507016939755252,2.176714414514263,-2.585822250874879,-1.5494223077289695,6.121804530785954,-4.755086269596119,-2.958017653533541,5.121737693387807,-2.4236260754969305,-1.5903860184059477,6.520650640919886,-4.677151325227677,-2.8020233964735235,5.57755239191871,-2.4284569811098335,-1.9066194123441624,7.380479644346078,-5.610884724101143,-3.6802503102862754,6.253293715959106,-3.2659763942718376
0.0,0.0,0.0,0.11611154464539195,-0.07828040807068051,0.17568438577544698,0.1637001984429858,-0.04460815713374715,0.1760155045173955,0.20986451380041857,-0.011730676774752232,0.1745409490168441,-0.007490331075943318,-0.13893120405388634,0.309129518643797,-0.03308790696148266,-0.14446906158295017,0.310172806605826,-0.060212538001617785,-0.1554437718718837,0.3112121000289604,0.2829120759190649,0.16939826551414708,0.975241277282344,-0.07114616160477746,-0.047670256520728094,1.6261459690109379,0.05884925894170399,0.27967878200802615,0.25803365969667186,-0.10288505571668448,0.17860296708642612,0.445310340006591,0.3564275697368027,1.4021171056141817,0.5949849990798294,-0.6435724302631973,0.8785123766507789,1.9880537607870383,0.7015460292143455,2.4894106200523,-0.6118557201083661,-1.3023027090106811,1.4966501511504986,1.2767776054736595,0.6922878293532985,3.3475354408330324,-2.2509199565736555,-2.042521581209689,1.778399530927004,-0.6577477291759695,0.6915191659402787,3.689054250118053,-2.5389623043924234,-2.281698306743495,1.7131738466125597,-1.0634995263618168,0.5691105160516265,3.56963465661945,-2.7841776314381623,-2.295130799749485,1.701965741122494,-1.2954259943905262,0.5288330097281289,3.448415808673,-2.372677639284578,-2.196151261774973,1.7702954674823135,-0.8432749084465951,-0.667147913495407,3.2429338746884615,-1.7105572453089133,-1.3119258385321781,2.7757736922521636,-0.621221487195363,-1.1289454274655935,3.11856390620252,-4.948963773812088,-2.7421893211709136,2.215479979513722,-2.8151749679366924,-1.6012303179795622,6.20245749739285,-4.793564512516459,-3.0276397838954456,5.190926690224935,-2.810862007227262,-1.6307219986390036,6.6113830092288115,-4.721764958478195,-2.867054755141899,5.6323278032746655,-2.8396125582596365,-1.9530273611648075,7.474106400249944,-5.644841837659086,-3.7568628318142196,6.3421379628136965,-3.7123732268883827
